#Wave		#Intensity
2083.935547	375.739624
2082.824219	355.424652
2081.712891	404.839539
2080.601563	400.267517
2079.488281	379.959198
2078.376953	418.102844
2077.265625	373.076721
2076.152344	346.043518
2075.039063	395.405365
2073.925781	370.624176
2072.812500	375.047394
2071.699219	397.432007
2070.585938	381.643951
2069.472656	356.883484
2068.357422	350.085236
2067.244141	383.676483
2066.128906	406.038788
2065.015625	426.149902
2063.900391	352.069427
2062.785156	367.698914
2061.669922	387.805939
2060.554688	407.905518
2059.439453	383.181152
2058.322266	383.110413
2057.207031	376.319702
2056.089844	371.771088
2054.974609	373.941620
2053.857422	362.678802
2052.740234	355.896790
2051.623047	355.831085
2050.505859	373.665527
2049.388672	362.411011
2048.271484	351.160614
2047.152344	411.475281
2046.035156	389.040619
2044.916016	375.556061
2043.798828	406.777252
2042.679688	373.182709
2041.560547	368.645325
2040.441406	384.213837
2039.322266	381.909454
2038.201172	406.401642
2037.082031	354.977570
2035.962891	366.072754
2034.841797	392.785950
2033.722656	370.400116
2032.601563	379.255310
2031.480469	374.724213
2030.359375	417.026642
2029.238281	390.193420
2028.117188	392.350555
2026.994141	387.820313
2025.873047	369.921112
2024.750000	403.273132
2023.628906	396.515717
2022.505859	351.898315
2021.382813	349.606445
2020.259766	353.994537
2019.136719	347.251190
2018.013672	398.374786
2016.890625	387.175354
2015.767578	378.204803
2014.642578	404.826721
2013.519531	378.064880
2012.394531	364.653961
2011.269531	404.602081
2010.144531	400.081879
2009.019531	411.119171
2007.894531	391.046387
2006.769531	364.316711
2005.644531	364.249298
2004.517578	370.843750
2003.392578	372.995331
2002.265625	341.849091
2001.138672	379.515411
2000.013672	397.196991
1998.886719	372.719208
1997.759766	370.432068
1996.630859	392.540924
1995.503906	376.946899
1994.376953	392.395569
1993.248047	398.972473
1992.121094	405.546875
1990.992188	427.628723
1989.863281	383.243866
1988.734375	394.247253
1987.605469	389.745300
1986.476563	369.746643
1985.347656	376.319061
1984.218750	369.609650
1983.087891	400.520691
1981.958984	382.747192
1980.828125	413.644287
1979.697266	384.816956
1978.566406	389.167999
1977.435547	393.517426
1976.304688	393.444489
1975.173828	402.211395
1974.042969	393.298676
1972.910156	379.970978
1971.779297	417.448853
1970.646484	386.455048
1969.513672	395.215027
1968.382813	421.631714
1967.250000	366.376373
1966.117188	428.095398
1964.982422	405.953339
1963.849609	383.819489
1962.716797	366.104706
1961.582031	410.137634
1960.449219	363.764282
1959.314453	398.964386
1958.179688	385.667511
1957.044922	392.206177
1955.910156	374.509430
1954.775391	407.478790
1953.640625	380.977020
1952.503906	396.318756
1951.369141	400.647919
1950.232422	391.769775
1949.097656	358.688904
1947.960938	424.626434
1946.824219	422.347900
1945.687500	398.076996
1944.550781	387.008545
1943.414063	400.127747
1942.275391	378.072510
1941.138672	375.804626
1940.000000	404.299500
1938.863281	388.846344
1937.724609	386.577667
1936.585938	379.917725
1935.447266	362.281982
1934.308594	386.362366
1933.169922	370.926788
1932.031250	344.524780
1930.890625	410.281311
1929.751953	390.462616
1928.611328	392.583313
1927.470703	401.281555
1926.332031	396.822235
1925.191406	377.020691
1924.050781	365.992767
1922.908203	374.689423
1921.767578	407.481201
1920.626953	394.263367
1919.484375	411.709656
1918.343750	398.495911
1917.201172	398.421844
1916.058594	363.328217
1914.916016	374.202240
1913.773438	365.381042
1912.630859	369.688141
1911.488281	347.748444
1910.343750	391.417603
1909.201172	373.854553
1908.056641	410.944946
1906.914063	437.094177
1905.769531	419.532379
1904.625000	367.022552
1903.480469	390.981079
1902.335938	384.356812
1901.191406	423.587219
1900.044922	388.579895
1898.900391	401.603394
1897.753906	418.986450
1896.609375	388.363068
1895.462891	357.751099
1894.316406	396.942596
1893.169922	399.049316
1892.023438	368.452362
1890.876953	370.563599
1889.728516	363.956482
1888.582031	396.573364
1887.433594	398.678131
1886.287109	409.494720
1885.138672	370.218842
1883.990234	370.149933
1882.841797	391.850494
1881.693359	400.483704
1880.544922	365.590942
1879.394531	402.510284
1878.246094	385.032715
1877.097656	389.310852
1875.947266	382.714813
1874.796875	376.121185
1873.646484	371.703735
1872.496094	360.767975
1871.345703	397.640015
1870.195313	397.565918
1869.044922	386.631439
1867.892578	364.842560
1866.742188	384.316071
1865.589844	377.731842
1864.437500	444.945953
1863.287109	362.400635
1862.134766	390.538666
1860.982422	405.650635
1859.828125	394.730774
1858.675781	392.488739
1857.523438	390.247528
1856.369141	407.515869
1855.216797	416.108826
1854.062500	387.862457
1852.908203	376.958008
1851.753906	389.883850
1850.599609	385.479889
1849.445313	409.225342
1848.291016	437.291565
1847.134766	402.579498
1845.980469	404.668396
1844.824219	402.429321
1843.667969	380.722290
1842.513672	402.279175
1841.357422	384.904999
1840.201172	386.995148
1839.042969	365.307129
1837.886719	393.334259
1836.730469	425.672455
1835.572266	375.904480
1834.416016	419.033661
1833.257813	418.955444
1832.099609	371.375702
1830.941406	388.576416
1829.783203	386.345520
1828.625000	416.484711
1827.466797	425.037140
1826.306641	381.814850
1825.148438	386.057037
1823.988281	439.893433
1822.830078	383.756897
1821.669922	387.996277
1820.509766	405.164856
1819.349609	422.326996
1818.189453	389.933197
1817.027344	432.938812
1815.867188	404.862152
1814.707031	413.398956
1813.544922	430.543457
1812.382813	441.224548
1811.220703	370.128967
1810.058594	398.029419
1808.896484	395.803925
1807.734375	436.593323
1806.572266	359.100769
1805.410156	406.331482
1804.246094	436.348480
1803.083984	431.968689
1801.919922	401.806183
1800.755859	390.989563
1799.591797	416.691132
1798.427734	444.530579
1797.263672	401.505646
1796.099609	412.163971
1794.933594	394.916565
1793.769531	390.550934
1792.603516	450.551361
1791.437500	422.580994
1790.273438	398.910431
1789.107422	409.557159
1787.941406	439.494781
1786.773438	411.547333
1785.607422	392.182648
1784.441406	417.821289
1783.273438	411.316254
1782.107422	370.543701
1780.939453	419.728119
1779.771484	417.508453
1778.603516	423.852264
1777.435547	410.931274
1776.267578	423.693512
1775.099609	423.614166
1773.929688	457.759827
1772.761719	414.900787
1771.591797	421.237854
1770.421875	448.951141
1769.253906	448.867004
1768.083984	465.879395
1766.914063	450.835449
1765.742188	425.115814
1764.572266	446.394745
1763.402344	405.737335
1762.230469	439.822205
1761.060547	426.931793
1759.888672	414.046204
1758.716797	409.700836
1757.544922	426.691681
1756.373047	430.877777
1755.201172	456.388855
1754.027344	471.229065
1752.855469	443.426514
1751.683594	460.394989
1750.509766	466.701782
1749.335938	434.654358
1748.162109	468.656921
1746.988281	455.789825
1745.814453	462.092651
1744.640625	453.489685
1743.466797	449.147247
1742.291016	434.165100
1741.117188	434.083618
1739.941406	442.511963
1738.765625	478.588928
1737.589844	474.245728
1736.414063	442.262726
1735.238281	433.676208
1734.062500	435.720215
1732.886719	473.889526
1731.708984	444.055176
1730.533203	454.593109
1729.355469	473.622498
1728.177734	473.533508
1727.000000	460.706085
1725.822266	490.336914
1724.644531	454.166138
1723.466797	451.958893
1722.289063	483.696045
1721.109375	489.968323
1719.931641	487.755524
1718.751953	462.220490
1717.572266	472.732941
1716.392578	449.329773
1715.212891	481.031494
1714.033203	453.398132
1712.853516	468.140839
1711.671875	484.995850
1710.492188	457.377258
1709.310547	527.155151
1708.130859	465.671906
1706.949219	476.165741
1705.767578	486.655579
1704.585938	495.025970
1703.404297	458.976135
1702.220703	465.233795
1701.039063	463.031921
1699.855469	486.197662
1698.673828	469.198059
1697.490234	492.353882
1696.306641	485.923004
1695.123047	496.393036
1693.939453	462.508911
1692.755859	456.087250
1691.572266	470.779114
1690.386719	485.465454
1689.203125	512.808167
1688.017578	508.491638
1686.832031	489.410065
1685.646484	478.772186
1684.460938	516.639099
1683.275391	484.916656
1682.089844	526.983948
1680.904297	510.024261
1679.716797	516.249512
1678.531250	539.326294
1677.343750	524.480164
1676.156250	511.745514
1674.968750	534.810059
1673.781250	541.024597
1672.593750	536.713013
1671.406250	538.716064
1670.216797	532.302490
1669.029297	551.134094
1667.839844	517.379395
1666.650391	540.412170
1665.462891	565.538635
1664.273438	542.310059
1663.083984	571.629822
1661.892578	577.825378
1660.703125	544.103638
1659.513672	581.807861
1658.322266	577.497986
1657.132813	581.588074
1655.941406	547.890991
1654.750000	598.158691
1653.558594	621.128113
1652.367188	633.598755
1651.175781	681.724060
1649.982422	700.470093
1648.791016	725.499512
1647.597656	696.012390
1646.406250	788.105896
1645.212891	825.678162
1644.019531	869.521912
1642.826172	957.340576
1641.632813	1038.842651
1640.437500	1065.868652
1639.244141	1258.282593
1638.050781	1498.768311
1636.855469	1682.656006
1635.660156	1975.281738
1634.464844	2192.482422
1633.271484	2363.583984
1632.074219	2635.001709
1630.878906	2782.954834
1629.683594	2836.780029
1628.488281	2961.647705
1627.291016	2958.997070
1626.093750	2964.704102
1624.898438	2845.075439
1623.701172	2683.721680
1622.503906	2635.186768
1621.306641	2536.564941
1620.107422	2504.774414
1618.910156	2512.647217
1617.712891	2391.152588
1616.513672	2428.249268
1615.314453	2411.103027
1614.115234	2341.829590
1612.917969	2376.829346
1611.718750	2409.730957
1610.517578	2409.273926
1609.318359	2456.742920
1608.119141	2614.611572
1606.917969	2637.027832
1605.718750	2626.114502
1604.517578	2817.175537
1603.316406	2935.301758
1602.115234	3045.057373
1600.914063	3188.066895
1599.712891	3322.699707
1598.509766	3646.578613
1597.308594	3722.838135
1596.105469	3796.989258
1594.904297	4126.830078
1593.701172	4236.211914
1592.498047	4441.150391
1591.294922	4594.064941
1590.091797	4717.836914
1588.888672	4741.864258
1587.683594	4817.798340
1586.480469	4609.257324
1585.275391	4633.291016
1584.070313	4485.052246
1582.865234	4170.865234
1581.660156	4037.293213
1580.455078	3903.771729
1579.250000	3490.327881
1578.044922	3346.593506
1576.837891	3115.843994
1575.632813	2970.162598
1574.425781	2693.981934
1573.218750	2596.089600
1572.011719	2446.446777
1570.804688	2286.505127
1569.597656	2107.988037
1568.390625	2062.039307
1567.183594	1968.499512
1565.974609	1850.161011
1564.767578	1808.425659
1563.558594	1774.980957
1562.349609	1677.430176
1561.140625	1617.139526
1559.931641	1561.007080
1558.722656	1568.977905
1557.511719	1564.545044
1556.302734	1473.325928
1555.091797	1452.385010
1553.882813	1416.992798
1552.671875	1365.092407
1551.460938	1329.730225
1550.250000	1296.445923
1549.039063	1296.198364
1547.828125	1238.169556
1546.615234	1268.881348
1545.404297	1210.879761
1544.191406	1154.962646
1542.978516	1154.741943
1541.765625	1129.781494
1540.552734	1189.341797
1539.339844	1119.045288
1538.126953	1087.924438
1536.914063	1058.875366
1535.699219	1108.105103
1534.486328	1074.944580
1533.271484	1070.621216
1532.056641	1097.176758
1530.841797	1136.070679
1529.626953	1074.122070
1528.412109	1008.082458
1527.197266	1024.344849
1525.980469	976.848633
1524.765625	1015.728027
1523.548828	1023.756409
1522.332031	1023.560303
1521.117188	971.990479
1519.900391	959.476868
1518.681641	971.617981
1517.464844	891.334839
1516.248047	887.057190
1515.029297	905.363953
1513.812500	977.030823
1512.593750	935.799622
1511.375000	888.428711
1510.156250	923.132141
1508.937500	888.087830
1507.718750	904.322388
1506.500000	893.897644
1505.279297	895.775879
1504.060547	897.653320
1502.839844	887.235779
1501.619141	878.870789
1500.398438	927.860107
1499.177734	884.676697
1497.957031	864.032043
1496.736328	886.383850
1495.513672	845.279846
1494.292969	841.024719
1493.070313	892.010437
1491.847656	848.883362
1490.625000	848.720093
1489.402344	911.942993
1488.179688	860.659546
1486.957031	885.021057
1485.734375	870.545959
1484.509766	839.731323
1483.287109	880.424622
1482.062500	890.466858
1480.837891	845.372253
1479.613281	832.959961
1478.388672	863.417175
1477.164063	846.924561
1475.937500	842.680542
1474.712891	832.318176
1473.486328	899.464600
1472.261719	913.565674
1471.035156	905.234253
1469.808594	927.482300
1468.582031	913.037170
1467.355469	892.484680
1466.126953	906.573181
1464.900391	896.213989
1463.671875	912.332642
1462.445313	879.579468
1461.216797	920.123047
1459.988281	858.887024
1458.759766	897.383972
1457.531250	911.452026
1456.302734	935.685059
1455.072266	923.302002
1453.843750	927.190186
1452.613281	941.241394
1451.382813	961.384644
1450.152344	926.652466
1448.921875	932.568420
1447.691406	952.701477
1446.460938	964.702881
1445.230469	999.035706
1443.998047	984.631165
1442.767578	998.648926
1441.535156	980.191162
1440.302734	994.204224
1439.070313	1032.554932
1437.837891	987.734497
1436.605469	1013.904602
1435.371094	1054.256470
1434.138672	1039.862915
1432.904297	1009.261841
1431.671875	1021.223572
1430.437500	1053.438965
1429.203125	1109.947266
1427.968750	1103.656738
1426.734375	1083.195923
1425.498047	1091.082764
1424.263672	1137.420166
1423.027344	1112.917603
1421.792969	1171.371094
1420.556641	1171.143555
1419.320313	1152.715332
1418.083984	1219.214478
1416.847656	1218.977539
1415.609375	1232.888550
1414.373047	1277.104980
1413.134766	1339.487305
1411.898438	1347.306519
1410.660156	1324.829346
1409.421875	1383.127319
1408.183594	1443.421265
1406.945313	1447.177124
1405.705078	1499.362915
1404.466797	1571.704346
1403.226563	1627.879761
1401.988281	1714.285400
1400.748047	1740.164673
1399.507813	1874.899048
1398.267578	1856.392944
1397.027344	1906.411865
1395.785156	1996.708008
1394.544922	2125.243164
1393.304688	2245.672119
1392.062500	2364.040039
1390.820313	2528.666748
1389.578125	2564.405029
1388.335938	2753.077881
1387.093750	3022.160400
1385.851563	3172.447510
1384.607422	3324.687012
1383.365234	3567.357666
1382.121094	3783.796631
1380.876953	4020.251953
1379.632813	4403.324707
1378.388672	4717.930176
1377.144531	5056.519531
1375.900391	5362.838867
1374.656250	5827.683105
1373.410156	6131.723145
1372.164063	6566.123047
1370.919922	6787.612793
1369.673828	7191.614258
1368.427734	7599.469727
1367.181641	7750.421875
1365.933594	8264.292969
1364.687500	8334.854492
1363.439453	8599.834961
1362.193359	8834.648438
1360.945313	8879.003906
1359.697266	9003.478516
1358.449219	9001.711914
1357.201172	9072.041016
1355.953125	8938.111328
1354.703125	8960.378906
1353.455078	8564.327148
1352.205078	8484.602539
1350.955078	8188.833984
1349.705078	7841.173340
1348.455078	7711.638184
1347.205078	7186.249512
1345.955078	7032.903320
1344.703125	6629.775879
1343.453125	6190.836914
1342.201172	6029.783203
1340.951172	5722.971680
1339.699219	5372.343262
1338.447266	5091.738770
1337.193359	4795.273926
1335.941406	4482.957031
1334.689453	4356.352539
1333.435547	4110.085938
1332.181641	3891.843018
1330.929688	3649.753174
1329.675781	3495.494629
1328.421875	3283.482178
1327.167969	3199.118896
1325.912109	2965.326904
1324.658203	2733.619141
1323.402344	2649.413574
1322.148438	2527.399902
1320.892578	2427.338135
1319.636719	2343.242188
1318.380859	2269.131836
1317.125000	2171.169678
1315.867188	1939.937622
1314.611328	1875.896729
1313.353516	1893.425659
1312.095703	1883.108521
1310.839844	1727.663696
1309.582031	1697.505981
1308.324219	1691.207886
1307.064453	1583.578979
1305.806641	1593.197876
1304.548828	1493.575317
1303.289063	1477.393311
1302.029297	1365.920776
1300.769531	1393.439331
1299.509766	1341.564331
1298.250000	1331.377319
1296.990234	1325.161743
1295.730469	1291.181274
1294.468750	1255.231079
1293.208984	1163.782593
1291.947266	1189.319946
1290.685547	1193.047241
1289.423828	1165.070313
1288.162109	1117.294312
1286.900391	1097.265869
1285.636719	1087.146484
1284.375000	1013.676270
1283.111328	1049.104492
1281.847656	1035.042358
1280.583984	975.476685
1279.320313	1004.956299
1278.056641	986.955322
1276.792969	907.659790
1275.527344	960.859985
1274.263672	901.367920
1272.998047	936.761414
1271.732422	889.153076
1270.468750	910.706177
1269.201172	833.495300
1267.935547	932.064575
1266.669922	841.059814
1265.402344	844.839661
1264.136719	860.459167
1262.869141	866.206604
1261.601563	868.006226
1260.333984	796.828186
1259.066406	853.855469
1257.798828	847.770020
1256.531250	804.234802
1255.261719	831.664612
1253.994141	786.179504
1252.724609	772.232178
1251.455078	809.499634
1250.185547	728.600647
1248.916016	738.298584
1247.644531	795.234253
1246.375000	761.618652
1245.105469	739.822144
1243.833984	727.870422
1242.562500	706.089294
1241.291016	749.208984
1240.019531	721.534119
1238.748047	756.770630
1237.476563	715.348511
1236.203125	723.064148
1234.931641	732.741089
1233.658203	701.168823
1232.384766	714.773438
1231.111328	689.107117
1229.837891	657.562500
1228.564453	663.317566
1227.289063	682.804871
1226.015625	665.012146
1224.740234	686.452393
1223.464844	698.079407
1222.191406	643.044617
1220.916016	701.718201
1219.638672	681.979553
1218.363281	660.289490
1217.087891	683.663269
1215.810547	640.437683
1214.533203	655.973450
1213.257813	677.375977
1211.980469	657.665771
1210.703125	653.618958
1209.423828	645.660645
1208.146484	651.398499
1206.869141	657.134033
1205.589844	655.045715
1204.310547	639.273376
1203.031250	637.189392
1201.751953	640.968689
1200.472656	625.208679
1199.193359	625.081970
1197.912109	628.861206
1196.632813	618.970764
1195.351563	607.132080
1194.070313	624.575073
1192.791016	624.448364
1191.507813	628.223572
1190.226563	622.244202
1188.945313	655.271423
1187.662109	616.141968
1186.380859	594.573120
1185.097656	613.942444
1183.814453	604.074463
1182.531250	570.831665
1181.248047	607.724365
1179.964844	601.758301
1178.679688	617.212158
1177.396484	558.687073
1176.111328	603.336975
1174.826172	646.022705
1173.541016	626.436462
1172.255859	585.462524
1170.970703	628.125610
1169.685547	608.554810
1168.398438	631.757019
1167.113281	583.041199
1165.826172	600.409790
1164.539063	621.656555
1163.251953	596.279907
1161.964844	654.414429
1160.677734	636.807251
1159.388672	611.442810
1158.101563	593.851501
1156.812500	597.610535
1155.523438	636.286072
1154.234375	653.611206
1152.945313	612.756165
1151.656250	620.385376
1150.365234	680.345703
1149.076172	635.634277
1147.785156	641.316406
1146.494141	596.631165
1145.205078	639.116394
1143.914063	646.730408
1142.621094	617.558777
1141.330078	650.335754
1140.039063	607.629272
1138.746094	644.264160
1137.453125	655.737610
1136.160156	626.593750
1134.867188	607.129395
1133.574219	647.600220
1132.281250	674.525146
1130.988281	635.739441
1129.693359	633.676453
1128.398438	699.218201
1127.103516	646.933105
1125.810547	685.414551
1124.513672	648.596497
1123.218750	646.532654
1121.923828	623.244507
1120.626953	634.690674
1119.332031	646.132019
1118.035156	632.499939
1116.738281	663.216431
1115.441406	632.238342
1114.144531	639.816101
1112.845703	635.830139
1111.548828	643.403931
1110.250000	676.011963
1108.953125	608.477234
1107.654297	650.704651
1106.355469	660.193542
1105.056641	654.283447
1103.755859	621.440308
1102.457031	652.088318
1101.156250	613.489624
1099.857422	580.675171
1098.556641	599.778137
1097.255859	630.404907
1095.955078	614.901306
1094.652344	589.798218
1093.351563	620.407776
1092.048828	587.632385
1090.748047	608.629639
1089.445313	572.031067
1088.142578	593.022705
1086.839844	587.142761
1085.537109	575.510132
1084.232422	617.585327
1082.929688	559.929443
1081.625000	603.907349
1080.320313	596.114197
1079.015625	565.327820
1077.710938	578.621399
1076.406250	549.766968
1075.101563	580.294617
1073.794922	576.343628
1072.490234	564.736877
1071.183594	576.102356
1069.876953	604.685120
1068.570313	556.729431
1067.263672	562.351013
1065.955078	585.181396
1064.648438	554.467346
1063.339844	523.766113
1062.033203	542.767700
1060.724609	563.671997
1059.416016	548.270813
1058.105469	530.966003
1056.796875	570.954895
1055.488281	536.470215
1054.177734	572.623474
1052.867188	593.494751
1051.556641	547.579224
1050.246094	579.892029
1048.935547	591.212708
1047.625000	579.647644
1046.314453	556.649414
1045.001953	569.873535
1043.689453	607.863831
1042.376953	602.020142
1041.064453	590.464661
1039.751953	632.235046
1038.439453	603.542603
1037.125000	654.809998
1035.812500	700.346252
1034.498047	723.030579
1033.183594	745.705261
1031.869141	842.544617
1030.554688	834.760071
1029.240234	847.890930
1027.923828	925.639771
1026.609375	942.546082
1025.292969	923.347229
1023.976563	974.437439
1022.660156	995.120483
1021.343750	1008.199890
1020.027344	1085.815063
